group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 1.0000 2.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1870 2.2500 1.3893 3.6422 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 1.0000 2.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1900 2.5000 1.4348 3.9424 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 1.0000 2.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0981 0.2505 1.5031 0.0906 0.1145 b 0.2010 1.7531 1.0769 2.8286 0.1671 0.3831 0.2248 0.1871 0.3656 0.1754 0.0000 0.0000 0.0000 
main 1.0000 2.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1053 0.2495 1.2476 0.0906 0.1145 b 0.1940 1.4976 1.3822 2.8732 0.1946 0.1535 0.3434 0.1739 0.3821 0.0000 0.0000 0.0000 0.0000 
main 1.0000 2.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0532 0.2496 1.9970 0.0349 0.0588 b 0.1920 2.2470 1.2329 3.4727 0.3151 0.2272 0.2623 0.2353 0.2972 0.2110 0.1552 0.2937 0.0000 
main 1.0000 2.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0517 0.2499 1.7495 0.0349 0.0588 b 0.2050 1.9995 1.3866 3.3751 0.2203 0.2676 0.2144 0.2952 0.1794 0.3308 0.2418 0.0000 0.0000 
main 1.0000 2.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1800 2.0000 1.0978 3.0923 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 1.0000 2.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0529 0.2497 2.2474 0.0349 0.0588 b 0.1930 2.4974 1.2483 3.7396 0.2787 0.2233 0.2709 0.2076 0.3406 0.1797 0.3024 0.1978 0.2463 
main 1.0000 2.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2160 1.2500 1.2734 2.5088 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 2.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0987 0.2498 0.9993 0.0906 0.1145 b 0.1970 1.2493 1.2920 2.5583 0.1695 0.2950 0.3676 0.1671 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 2.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1750 1.7500 1.2086 2.9587 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 1.0000 2.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.1011 0.2502 2.2516 0.0906 0.1145 b 0.2120 2.5016 1.0300 3.5438 0.1509 0.3857 0.1501 0.2034 0.3219 0.1750 0.3718 0.3352 0.1575 
main 1.0000 2.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0535 0.2513 0.7538 0.0349 0.0588 b 0.2320 1.0038 1.3838 2.3962 0.2466 0.3069 0.2003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 2.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0566 0.2493 0.9970 0.0349 0.0588 b 0.3790 1.2470 1.3407 2.5893 0.1973 0.2741 0.2084 0.3172 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 2.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1830 2.2500 1.4859 3.7424 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 1.0000 2.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0563 0.2507 1.5042 0.0349 0.0588 b 0.1860 1.7542 1.2720 3.0298 0.2225 0.3077 0.2503 0.3015 0.1558 0.2663 0.0000 0.0000 0.0000 
main 1.0000 2.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0531 0.2498 1.7486 0.0349 0.0588 b 0.1430 1.9986 1.3136 3.3076 0.1756 0.2873 0.3332 0.2583 0.2225 0.2664 0.2053 0.0000 0.0000 
main 1.0000 2.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1055 0.2498 0.7494 0.0906 0.1145 b 0.2090 0.9994 1.1073 2.1082 0.3647 0.2273 0.1574 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 2.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1640 2.2500 1.4912 3.7424 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 1.0000 2.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0563 0.2503 1.2517 0.0349 0.0588 b 0.2040 1.5017 1.0417 2.5437 0.2340 0.1914 0.3235 0.2939 0.2089 0.0000 0.0000 0.0000 0.0000 
main 1.0000 2.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0929 0.2505 1.5028 0.0906 0.1145 b 0.1990 1.7528 1.4188 3.1618 0.1663 0.2642 0.1550 0.3863 0.2028 0.3283 0.0000 0.0000 0.0000 
main 1.0000 2.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0945 0.2501 1.7506 0.0906 0.1145 b 0.2080 2.0006 1.0470 3.0428 0.1659 0.3426 0.2043 0.1612 0.3704 0.3350 0.1713 0.0000 0.0000 
main 1.0000 2.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0922 0.2498 2.2482 0.0906 0.1145 b 0.2040 2.4982 1.0841 3.5737 0.2127 0.2555 0.3753 0.1680 0.3225 0.1871 0.3934 0.1513 0.1823 
main 1.0000 2.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0926 0.2490 1.2452 0.0906 0.1145 b 0.2290 1.4952 1.3774 2.8710 0.1900 0.3970 0.1801 0.2838 0.1943 0.0000 0.0000 0.0000 0.0000 
main 1.0000 2.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2390 1.0000 1.2356 2.2255 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 2.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0539 0.2499 1.4995 0.0349 0.0588 b 0.1660 1.7495 1.0781 2.8417 0.2460 0.2770 0.2061 0.3389 0.2438 0.1877 0.0000 0.0000 0.0000 
main 1.0000 2.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0521 0.2498 2.2479 0.0349 0.0588 b 0.2030 2.4979 1.0219 3.5235 0.2495 0.3255 0.2818 0.2084 0.2391 0.2055 0.3023 0.2745 0.1613 
main 1.0000 2.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0496 0.2496 1.9969 0.0349 0.0588 b 0.1710 2.2469 1.3768 3.6226 0.2195 0.1890 0.3292 0.2611 0.2143 0.2396 0.3157 0.2285 0.0000 
main 1.0000 3.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.1067 0.2500 2.2503 0.0906 0.1145 b 0.1710 2.5003 1.2551 3.7591 0.1586 0.3893 0.1609 0.2174 0.1693 0.3885 0.2030 0.1712 0.3921 
main 1.0000 3.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0447 0.2506 1.2528 0.0349 0.0588 b 0.2080 1.5028 1.4308 2.9284 0.2678 0.2945 0.2449 0.1771 0.2685 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1700 1.2500 1.3914 2.6423 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1800 2.2500 1.1902 3.4423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 1.0000 3.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1940 1.2500 1.3398 2.5923 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0539 0.2501 1.2506 0.0349 0.0588 b 0.1820 1.5006 1.0613 2.5594 0.2620 0.2136 0.3384 0.2052 0.2314 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0931 0.2506 1.7541 0.0906 0.1145 b 0.1710 2.0041 1.1434 3.1462 0.1506 0.3828 0.1502 0.3491 0.2220 0.2940 0.2053 0.0000 0.0000 
main 1.0000 3.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0516 0.2499 2.2492 0.0349 0.0588 b 0.1600 2.4992 1.2892 3.7916 0.2104 0.1694 0.3168 0.2025 0.2671 0.2396 0.3248 0.2467 0.2719 
main 1.0000 3.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0963 0.2504 1.2520 0.0906 0.1145 b 0.1920 1.5020 1.1988 2.6944 0.2354 0.1682 0.3980 0.2847 0.1658 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1850 2.0000 1.4685 3.4590 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 1.0000 3.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0442 0.2505 1.0019 0.0349 0.0588 b 0.1830 1.2519 1.0449 2.3108 0.2998 0.2715 0.2310 0.1995 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0992 0.2505 2.2544 0.0906 0.1145 b 0.2090 2.5044 1.1654 3.6800 0.1587 0.3168 0.1502 0.3879 0.1643 0.2037 0.3396 0.1692 0.3639 
main 1.0000 3.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2360 1.0000 1.4068 2.4090 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1720 1.0000 1.4262 2.4257 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0562 0.2489 0.9954 0.0349 0.0588 b 0.1600 1.2454 1.1512 2.4044 0.2235 0.1868 0.3166 0.2686 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2050 1.2500 1.3012 2.5589 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0585 0.2500 1.7499 0.0349 0.0588 b 0.1660 1.9999 1.0517 3.0588 0.2868 0.2428 0.2015 0.1608 0.2963 0.3296 0.2320 0.0000 0.0000 
main 1.0000 3.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0907 0.2500 0.9999 0.0906 0.1145 b 0.2000 1.2499 1.2350 2.4921 0.1744 0.1995 0.2479 0.3781 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2090 2.5000 1.2668 3.7754 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 1.0000 3.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0389 0.2498 1.7487 0.0349 0.0588 b 0.1610 1.9987 1.0351 3.0408 0.2950 0.2697 0.2325 0.1905 0.2197 0.2478 0.2936 0.0000 0.0000 
main 1.0000 3.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1004 0.2510 1.2549 0.0906 0.1145 b 0.1940 1.5049 1.1877 2.6972 0.2969 0.1593 0.2551 0.1516 0.3921 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0990 0.2508 1.5047 0.0906 0.1145 b 0.1800 1.7547 1.2678 3.0135 0.3858 0.1672 0.2767 0.1819 0.1507 0.3423 0.0000 0.0000 0.0000 
main 1.0000 3.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1106 0.2508 0.7524 0.0906 0.1145 b 0.2000 1.0024 1.4345 2.4281 0.1586 0.2203 0.3735 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0915 0.2507 1.5039 0.0906 0.1145 b 0.1670 1.7539 1.2979 3.0461 0.3874 0.3097 0.1512 0.2803 0.2102 0.1651 0.0000 0.0000 0.0000 
main 1.0000 3.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1640 1.5000 1.1538 2.6422 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0498 0.2492 1.4955 0.0349 0.0588 b 0.2040 1.7455 1.3315 3.0713 0.2820 0.1847 0.2214 0.2741 0.3174 0.2160 0.0000 0.0000 0.0000 
main 1.0000 3.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1720 2.5000 1.3382 3.8422 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 1.0000 3.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2030 2.0000 1.2958 3.3089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 1.0000 3.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0940 0.2497 1.7476 0.0906 0.1145 b 0.1920 1.9976 1.1262 3.1232 0.3495 0.3980 0.1543 0.1836 0.2757 0.1775 0.2090 0.0000 0.0000 
main 1.0000 3.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0566 0.2505 2.0039 0.0349 0.0588 b 0.1650 2.2539 1.0451 3.2960 0.3003 0.2671 0.1840 0.2933 0.1553 0.2754 0.2232 0.3052 0.0000 
main 1.0000 3.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0915 0.2502 1.5009 0.0906 0.1145 b 0.2010 1.7509 1.2459 2.9933 0.3787 0.3370 0.2299 0.1511 0.2408 0.1634 0.0000 0.0000 0.0000 
main 1.0000 3.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0967 0.2505 2.2549 0.0906 0.1145 b 0.1540 2.5049 1.1022 3.6137 0.1696 0.2062 0.3919 0.2872 0.3550 0.1537 0.1808 0.1556 0.3547 
main 1.0000 3.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0574 0.2499 2.2488 0.0349 0.0588 b 0.1930 2.4988 1.0499 3.5578 0.1671 0.2308 0.1845 0.3274 0.2147 0.2400 0.3160 0.2645 0.3039 
main 1.0000 3.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0572 0.2504 1.7525 0.0349 0.0588 b 0.2130 2.0025 1.1067 3.1114 0.2415 0.1962 0.2988 0.2195 0.3279 0.1759 0.2927 0.0000 0.0000 
main 1.0000 3.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2150 1.7500 1.2917 3.0424 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 1.0000 3.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0915 0.2505 1.2526 0.0906 0.1145 b 0.2620 1.5026 1.1336 2.6282 0.1599 0.2648 0.3889 0.1749 0.2641 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0405 0.2514 0.7541 0.0349 0.0588 b 0.1970 1.0041 1.2612 2.2629 0.2591 0.2076 0.2874 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0423 0.2495 0.9979 0.0349 0.0588 b 0.1990 1.2479 1.0197 2.2567 0.2410 0.2871 0.1934 0.2765 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1092 0.2502 1.0009 0.0906 0.1145 b 0.1930 1.2509 1.0074 2.2598 0.1700 0.2979 0.1512 0.3817 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0560 0.2495 2.2456 0.0349 0.0588 b 0.1700 2.4956 1.1308 3.6213 0.1961 0.3150 0.2656 0.2249 0.1633 0.3259 0.2076 0.2521 0.2952 
main 1.0000 3.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0481 0.2501 1.5009 0.0349 0.0588 b 0.1840 1.7509 1.2583 3.0097 0.2940 0.2313 0.2793 0.2447 0.1657 0.2859 0.0000 0.0000 0.0000 
main 1.0000 3.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1070 2.5000 1.4546 3.9423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 1.0000 3.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0550 0.2501 2.0006 0.0349 0.0588 b 0.1620 2.2506 1.0931 3.3596 0.3334 0.2654 0.1997 0.2979 0.2311 0.2753 0.1606 0.2371 0.0000 
main 1.0000 3.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0387 0.2517 0.7550 0.0349 0.0588 b 0.3990 1.0050 1.1716 2.1804 0.2551 0.2113 0.2885 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0909 0.2511 1.0046 0.0906 0.1145 b 0.1960 1.2546 1.0900 2.3468 0.3293 0.1855 0.1603 0.3295 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1960 1.7500 1.4849 3.2424 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 1.0000 3.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0964 0.2506 2.0046 0.0906 0.1145 b 0.2380 2.2546 1.0082 3.2635 0.1746 0.3951 0.1844 0.2293 0.3541 0.1667 0.3392 0.1614 0.0000 
main 1.0000 3.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0908 0.2501 1.7506 0.0906 0.1145 b 0.1640 2.0006 1.0138 3.0094 0.2320 0.3661 0.1598 0.2623 0.3767 0.1591 0.1945 0.0000 0.0000 
main 1.0000 3.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1870 1.5000 1.2153 2.7088 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1067 0.2496 0.7489 0.0906 0.1145 b 0.2070 0.9989 1.4284 2.4245 0.1655 0.2138 0.3696 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0983 0.2501 2.0007 0.0906 0.1145 b 0.1990 2.2507 1.3592 3.6098 0.1675 0.1998 0.1507 0.2327 0.3840 0.2978 0.1710 0.3972 0.0000 
main 1.0000 3.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0393 0.2486 0.7459 0.0349 0.0588 b 0.1800 0.9959 1.1830 2.1715 0.2097 0.2479 0.2883 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1760 1.0000 1.0095 2.0088 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2030 1.7500 1.2927 3.0422 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 1.0000 3.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0435 0.2496 1.9964 0.0349 0.0588 b 0.1500 2.2464 1.3441 3.5888 0.2951 0.1880 0.2888 0.2215 0.2859 0.2324 0.2834 0.2015 0.0000 
main 1.0000 3.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1780 2.0000 1.2252 3.2257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 1.0000 3.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0543 0.2501 1.5005 0.0349 0.0588 b 0.1990 1.7505 1.2372 2.9762 0.3147 0.2139 0.2805 0.1752 0.2942 0.2219 0.0000 0.0000 0.0000 
main 1.0000 3.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1430 2.2500 1.2449 3.4923 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 1.0000 3.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1970 2.2500 1.0980 3.3590 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 1.0000 3.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0907 0.2491 0.7474 0.0906 0.1145 b 0.2070 0.9974 1.4295 2.4397 0.2182 0.3513 0.1779 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0579 0.2491 1.2455 0.0349 0.0588 b 0.1620 1.4955 1.4444 2.9379 0.1947 0.2925 0.2295 0.2023 0.3265 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1820 1.5000 1.1220 2.6255 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 1.0000 3.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0920 0.2496 1.9965 0.0906 0.1145 b 0.1760 2.2465 1.1677 3.4222 0.1835 0.1553 0.3751 0.2374 0.1647 0.3668 0.3240 0.1898 0.0000 
main 1.0000 4.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0995 0.2507 1.5044 0.0906 0.1145 b 0.2040 1.7544 1.2664 3.0132 0.1620 0.2194 0.3922 0.3527 0.2257 0.1525 0.0000 0.0000 0.0000 
main 1.0000 4.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1920 1.5000 1.2796 2.7756 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 1.0000 4.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0355 0.2503 0.7508 0.0349 0.0588 b 0.2370 1.0008 1.4162 2.4098 0.2850 0.2140 0.2518 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 4.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0522 0.2493 1.2467 0.0349 0.0588 b 0.1870 1.4967 1.3467 2.8390 0.3202 0.2343 0.1980 0.2860 0.2083 0.0000 0.0000 0.0000 0.0000 
main 1.0000 4.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0549 0.2504 1.7530 0.0349 0.0588 b 0.1980 2.0030 1.2639 3.2618 0.2339 0.1991 0.3276 0.2181 0.2762 0.3104 0.1877 0.0000 0.0000 
main 1.0000 4.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1890 1.0000 1.3290 2.3258 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 1.0000 4.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1480 2.2500 1.0613 3.3088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 1.0000 4.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0913 0.2502 1.7514 0.0906 0.1145 b 0.1610 2.0014 1.2677 3.2769 0.3517 0.1850 0.3361 0.1955 0.3522 0.1525 0.1786 0.0000 0.0000 
main 1.0000 4.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1190 1.7500 1.3696 3.1257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 1.0000 4.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0459 0.2501 1.7504 0.0349 0.0588 b 0.1790 2.0004 1.4366 3.4427 0.2479 0.2045 0.3135 0.2514 0.2995 0.1860 0.2474 0.0000 0.0000 
main 1.0000 4.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1600 1.7500 1.4019 3.1590 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
